97300,2.12374e19
97400,2.08912e19
97500,2.0545e19
97600,2.01988e19
97700,1.98526e19
97800,1.95064e19
97900,1.91602e19
98000,1.8814e19
98100,1.84678e19
98200,1.81216e19
98300,1.77754e19
98400,1.74292e19
98500,1.7083e19
98600,1.67368e19
98700,1.63906e19
98800,1.60444e19
98900,1.56982e19
99000,1.5352e19
99100,1.50058e19
99200,1.46596e19
99300,1.43134e19
99400,1.39672e19
99500,1.3621e19
99600,1.32748e19
99700,1.29286e19
99800,1.25824e19
99900,1.22362e19
100000,1.189e19
